Date,Price,Open,High,Low
22/01/2004,114.8,115.14,115.38,114.58
21/01/2004,115.1,114.13,115.3,113.72
20/01/2004,114.2,114.53,114.65,113.82
16/01/2004,114.23,114.04,114.31,113.63
15/01/2004,113.78,113.57,114.06,112.58
14/01/2004,113.5,112.76,113.66,112.67
13/01/2004,112.56,113.09,113.23,111.76
12/01/2004,113.22,112.55,113.25,112.36
09/01/2004,112.39,112.83,113.5,112.27
08/01/2004,113.38,113.25,113.41,112.77
07/01/2004,112.93,112.35,113.06,111.89
06/01/2004,112.55,112.16,112.73,112
05/01/2004,112.44,111.78,112.52,111.59
02/01/2004,111.23,111.74,112.19,110.73
31/12/2003,111.28,111.22,111.52,110.84
30/12/2003,111.18,111.09,111.27,110.85
29/12/2003,111.16,110.1,111.27,109.78
26/12/2003,109.7,109.71,110.08,109.63
24/12/2003,109.62,109.52,109.88,109.43
23/12/2003,109.73,109.48,109.95,109.38
22/12/2003,109.66,108.83,109.66,108.78
19/12/2003,108.9,109.3,109.37,108.58
18/12/2003,109.72,108.55,109.73,108.39
17/12/2003,108.5,108.06,108.5,107.8
16/12/2003,108.16,107.68,108.5,107.52
15/12/2003,107.6,109.17,109.23,107.48
12/12/2003,108.14,107.99,108.2,106.65
11/12/2003,107.93,106.68,108.1,106.67
10/12/2003,106.73,106.8,106.98,105.96
09/12/2003,106.74,107.9,107.93,106.54
08/12/2003,107.57,106.74,107.64,106.68
05/12/2003,106.85,107.12,107.8,106.62
04/12/2003,107.6,107.17,107.72,106.94
03/12/2003,107.16,107.65,108.08,107.07
02/12/2003,107.33,107.43,107.77,107.07
01/12/2003,107.6,106.93,107.68,106.8
28/11/2003,106.45,106.31,106.66,106.2
26/11/2003,106.37,106.42,106.45,105.39
25/11/2003,105.99,105.71,106.42,105.45
24/11/2003,105.59,104.69,105.78,104.68
21/11/2003,104.21,104.24,104.33,103.62
20/11/2003,103.78,103.91,105.24,103.75
19/11/2003,104.72,104.03,105.01,103.92
18/11/2003,103.84,105.24,105.45,103.7
17/11/2003,104.93,104.91,105.14,104.04
14/11/2003,105.46,106.4,106.95,105.29
13/11/2003,106.36,106.01,106.54,105.78
12/11/2003,106.33,105.23,106.47,105.16
11/11/2003,105.15,105.09,105.33,104.8
10/11/2003,105.18,105.74,105.84,105.01
07/11/2003,105.61,106.64,106.72,105.57
06/11/2003,106.4,105.6,106.44,105.1
05/11/2003,105.84,105.54,105.97,104.9
04/11/2003,105.76,105.99,106.27,105.58
03/11/2003,105.99,105.75,106.61,105.71
31/10/2003,105.3,105.4,105.74,105.22
30/10/2003,105.4,105.79,105.97,104.8
29/10/2003,105.18,104.77,105.43,104.69
28/10/2003,105.04,103.98,105.15,103.82
27/10/2003,103.63,103.74,104.18,103.27
24/10/2003,103.58,102.83,103.58,102.18
23/10/2003,103.35,102.89,103.95,102.84
22/10/2003,103.54,104.03,104.19,103.19
21/10/2003,104.86,104.82,105.28,104.32
20/10/2003,105.04,104.45,105.04,103.94
17/10/2003,104.26,105.47,105.63,103.98
16/10/2003,105.41,104.68,105.73,104.65
15/10/2003,104.99,105.86,105.89,104.64
14/10/2003,105.27,104.8,105.43,104.36
13/10/2003,104.9,104.72,105.29,104.51
10/10/2003,104.57,104.27,104.6,103.91
09/10/2003,104.28,104.88,105.22,103.83
08/10/2003,104,104.33,104.39,103.41
07/10/2003,104.26,103.26,104.31,102.91
06/10/2003,103.86,103.48,103.99,103.2
03/10/2003,103.39,103.67,104.28,103.08
02/10/2003,102.45,101.93,102.56,101.63
01/10/2003,102.08,100.24,102.18,100.2
30/09/2003,99.95,100.48,100.76,99.25
29/09/2003,100.93,100.3,100.99,99.79
26/09/2003,99.95,100.44,100.66,99.85
25/09/2003,100.28,101.41,101.88,100.2
24/09/2003,101.11,103.12,103.22,101.07
23/09/2003,102.94,102.59,103.29,102.36
22/09/2003,102.55,102.85,102.96,102.03
19/09/2003,103.67,104.27,104.6,103.4
18/09/2003,104.6,103.4,104.7,103.17
17/09/2003,103.38,103.48,103.78,103.05
16/09/2003,103.58,102.23,103.64,102.17
15/09/2003,102.09,102.52,102.63,101.95
12/09/2003,102.45,101.91,102.64,101.35
11/09/2003,102.26,102.1,102.76,101.84
10/09/2003,101.96,102.54,102.8,101.55
09/09/2003,103,103.37,103.46,102.68
08/09/2003,103.68,103.04,103.88,102.93
05/09/2003,102.83,102.94,103.55,102.4
04/09/2003,103.41,103.1,103.55,102.76
03/09/2003,103.36,103.03,103.7,102.78
02/09/2003,102.8,101.64,102.88,101.05
29/08/2003,101.44,100.61,101.48,100.48
28/08/2003,100.76,100.4,101,99.66
27/08/2003,100.14,100.05,100.36,99.57
26/08/2003,100.11,99.5,100.39,98.83
25/08/2003,99.93,99.71,100.83,99.28
22/08/2003,99.77,101.75,101.82,99.73
21/08/2003,100.77,101.05,101.52,100.4
20/08/2003,100.45,100.29,100.89,100.16
19/08/2003,100.86,100.69,100.94,100
18/08/2003,100.48,99.93,100.6,99.74
15/08/2003,99.62,99.21,99.79,99.12
14/08/2003,99.31,99.1,99.75,98.45
13/08/2003,99.04,99.82,99.85,98.53
12/08/2003,99.55,98.71,99.59,98.42
11/08/2003,98.65,98.26,99.04,97.84
08/08/2003,98.28,98.32,98.55,97.76
07/08/2003,98,97.17,98.07,96.76
06/08/2003,96.98,96.69,98.06,96.42
05/08/2003,96.42,98.41,98.76,96.34
04/08/2003,98.51,98.31,99,97
01/08/2003,98.51,99.19,99.53,98.24
31/07/2003,99.39,99.98,100.94,99.05
30/07/2003,99.16,99.6,99.79,98.93
29/07/2003,99.4,100.14,100.27,98.68
28/07/2003,99.86,100.37,100.98,99.67
25/07/2003,100.23,98.66,100.29,98.04
24/07/2003,98.49,99.99,100.34,98.37
23/07/2003,99.24,99.21,99.45,98.28
22/07/2003,99.17,98.69,99.41,97.91
21/07/2003,98.28,99.45,99.49,97.85
18/07/2003,99.51,99.02,99.8,98.46
17/07/2003,98.5,99.15,99.88,98.16
16/07/2003,99.92,100.81,100.87,99.23
15/07/2003,100.51,101.38,101.46,99.95
14/07/2003,100.73,101.2,101.9,99.92
11/07/2003,100.24,99.39,100.45,99.39
10/07/2003,99.3,99.84,100.04,98.63
09/07/2003,100.58,100.92,101.4,100.03
08/07/2003,101.15,100.5,101.29,100.17
07/07/2003,100.7,99.65,100.9,99.65
03/07/2003,98.74,99.07,99.85,97.9
02/07/2003,99.77,98.77,99.79,98.57
01/07/2003,98.53,97.25,98.85,96.43
30/06/2003,97.63,98.22,98.67,97.47
27/06/2003,97.66,98.75,99.19,97.58
26/06/2003,98.8,97.78,98.98,96.96
25/06/2003,97.53,98.53,99.44,97.53
24/06/2003,98.52,98.22,99.06,98.02
23/06/2003,98.42,99.45,99.66,97.92
20/06/2003,99.44,100.39,100.5,99.42
19/06/2003,100.02,101.64,101.73,99.84
18/06/2003,101.57,101.29,102.14,101
17/06/2003,101.66,102.07,102.18,101.23
16/06/2003,101.66,99.96,101.7,99.8
13/06/2003,99.56,100.61,100.75,98.95
12/06/2003,100.61,100.75,100.9,99.62
11/06/2003,100.3,99.16,100.39,98.71
10/06/2003,99.25,98.46,99.26,98.19
09/06/2003,98.25,98.77,99.1,97.77
06/06/2003,99.26,100.4,101.4,99.13
05/06/2003,99.65,98.58,99.65,98.27
04/06/2003,99.16,97.66,99.35,97.57
03/06/2003,97.75,97.15,97.84,96.85
02/06/2003,97.35,97.53,98.45,96.67
30/05/2003,96.95,95.9,97.09,95.56
29/05/2003,95.42,95.88,96.82,95.08
28/05/2003,95.67,95.85,96.47,95.43
27/05/2003,95.4,93.3,95.84,93.18
23/05/2003,93.76,93.53,93.98,93.14
22/05/2003,93.57,92.95,94.05,92.68
21/05/2003,92.65,92.11,92.88,91.91
20/05/2003,92.46,92.82,93.03,91.6
19/05/2003,92.65,94.15,94.89,92.33
16/05/2003,94.87,94.89,95.45,94.26
15/05/2003,95.11,94.89,95.33,94.25
14/05/2003,94.51,95.09,95.24,93.91
13/05/2003,94.71,94.53,95.19,94.26
12/05/2003,94.88,93.5,95.12,93.28
09/05/2003,93.73,92.83,93.8,92.61
08/05/2003,92.45,92.52,93.34,92.28
07/05/2003,93.39,93.42,94.14,92.97
06/05/2003,93.91,93.04,94.38,93
05/05/2003,93.03,93.47,93.78,92.5
02/05/2003,93.21,91.56,93.47,91.49
01/05/2003,91.9,91.92,92.73,90.5
30/04/2003,91.91,91.91,92.57,91.41
29/04/2003,92.11,92.14,92.8,91.4
28/04/2003,91.79,90.44,92.19,90.3
25/04/2003,90.23,91.3,91.47,90.02
24/04/2003,91.36,91.53,92.08,90.96
23/04/2003,92.18,91.62,92.35,91.24
22/04/2003,91.34,89.1,91.56,88.89
21/04/2003,89.65,89.86,90.16,89.06
17/04/2003,89.56,88.3,89.72,88.19
16/04/2003,88.25,89.91,90.07,88.03
15/04/2003,89.78,88.84,89.78,88.42
14/04/2003,88.95,87.47,89,87
11/04/2003,87.15,88.16,88.7,86.86
10/04/2003,87.51,87.09,87.63,86.54
09/04/2003,87.03,88.36,89.1,86.77
08/04/2003,88.19,88.3,88.65,87.71
07/04/2003,88.05,90.34,90.85,87.97
04/04/2003,88.22,88.43,88.59,87.62
03/04/2003,87.7,88.87,88.99,87.65
02/04/2003,88.12,87.54,88.77,87.5
01/04/2003,86.04,85.25,86.39,84.91
31/03/2003,84.74,85.35,86.59,84.4
28/03/2003,86.71,86.47,87.28,86.25
27/03/2003,87.15,86.4,87.66,85.99
26/03/2003,87.08,87.56,87.85,86.8
25/03/2003,87.52,86.74,88.26,86.44
24/03/2003,86.69,88.02,88.14,86.35
21/03/2003,89.67,88.8,89.88,87.93
20/03/2003,88.15,87.33,88.59,86.35
19/03/2003,87.96,87.28,88.16,86.68
18/03/2003,87.29,87.15,87.35,86.28
17/03/2003,86.78,83.46,86.95,83.22
14/03/2003,84.13,84.2,84.77,83.35
13/03/2003,83.86,82.18,83.91,81.53
12/03/2003,81.06,80.38,81.1,79.38
11/03/2003,80.52,81.48,82,80.48
10/03/2003,81.32,82.6,82.86,81.1
07/03/2003,83.32,81.61,83.99,81.43
06/03/2003,82.75,82.87,83.52,82.47
05/03/2003,83.45,82.61,83.54,82.36
04/03/2003,82.75,83.95,84.01,82.65
03/03/2003,84.09,85.26,85.78,83.72
28/02/2003,84.9,84.47,85.23,84.16
27/02/2003,84.34,83.7,84.75,83.16
26/02/2003,83.24,84.02,84.53,83.08
25/02/2003,84.47,82.95,84.49,82.22
24/02/2003,83.8,84.93,85,83.59
21/02/2003,85.18,84.38,85.74,83.46
20/02/2003,84.33,85.21,85.42,84.05
19/02/2003,85.18,85.32,85.47,84.28
18/02/2003,85.63,84.53,85.8,84.39
14/02/2003,84.15,82.37,84.2,81.83
13/02/2003,82.35,82.15,82.66,81
12/02/2003,82.1,83.16,83.62,82.09
11/02/2003,83.43,84.37,84.71,82.83
10/02/2003,84.01,83.47,84.13,82.65
07/02/2003,83.42,84.91,84.99,82.97
06/02/2003,84.45,84.37,84.89,83.65
05/02/2003,84.85,85.75,86.54,84.49
04/02/2003,85.38,85.31,85.75,84.3
03/02/2003,86.23,86.14,86.82,85.92
31/01/2003,86.06,84.15,86.22,84.15
30/01/2003,84.43,86.79,86.88,84.4
29/01/2003,86.48,85.44,87.18,84.77
28/01/2003,85.83,85.63,86.4,85.13
27/01/2003,85.2,85.73,86.8,84.5
24/01/2003,86.38,88.59,88.68,86.17
23/01/2003,88.71,88.75,89.38,87.95
22/01/2003,88.17,88.77,89.32,88
21/01/2003,89.25,90.87,90.92,88.95
17/01/2003,90.66,90.99,92.3,90.15
16/01/2003,92.02,92.5,92.93,91.45
15/01/2003,92.4,93.54,93.57,91.91
14/01/2003,93.33,92.69,93.83,92.41
13/01/2003,93.03,93.54,93.86,92.44
10/01/2003,93.06,91.95,93.64,91.8
09/01/2003,92.81,91.82,93.18,91.41
08/01/2003,91.39,92.2,92.4,91.05
07/01/2003,92.73,92.9,93.37,92.2
06/01/2003,92.96,91.24,93.49,91.18
03/01/2003,91.35,90.91,91.39,90.5
02/01/2003,91.07,88.85,91.3,88.54
31/12/2002,88.23,87.99,88.43,87.11
30/12/2002,88.11,87.8,88.47,87.22
27/12/2002,87.38,88.96,89.29,87.38
26/12/2002,89.39,89.7,90.61,88.84
24/12/2002,89.36,89.59,89.86,89.25
23/12/2002,90.02,89.59,90.47,89.31
20/12/2002,89.99,89.2,90.02,89.1
19/12/2002,89.16,89.35,90.7,88.6
18/12/2002,89.8,90.32,90.4,89.33
17/12/2002,90.85,91.37,91.74,90.74
16/12/2002,91.65,89.82,91.79,89.66
13/12/2002,89.34,89.91,90.48,89.27
12/12/2002,90.77,91.2,91.49,90.2
11/12/2002,90.78,90.42,91.62,90.16
10/12/2002,90.7,90.02,91.1,89.76
09/12/2002,89.5,91.07,91.46,89.48
06/12/2002,92.03,90.12,92.17,89.98
05/12/2002,91.43,92.7,92.8,91.1
04/12/2002,92.45,91.77,93.14,91.43
03/12/2002,92.87,93.25,93.4,92.35
02/12/2002,94.13,95.47,96.05,93.22
29/11/2002,93.98,94.8,94.95,93.77
27/11/2002,94.28,92.52,94.65,92.43
26/11/2002,91.7,93.07,93.45,91.62
25/11/2002,93.48,93.43,94.26,92.77
22/11/2002,93.42,93.48,94.27,93.27
21/11/2002,94.09,92.6,94.19,92.43
20/11/2002,92.37,89.98,92.42,89.95
19/11/2002,90.36,90.02,91.1,89.76
18/11/2002,90.48,92.15,92.15,90.35
15/11/2002,91.4,90,91.55,89.95
14/11/2002,90.73,90.07,91,89.76
13/11/2002,89.05,88.32,89.75,87.45
12/11/2002,88.96,88.66,89.93,88.37
11/11/2002,88.26,89.52,89.56,87.8
08/11/2002,89.65,90.53,91.57,89.52
07/11/2002,90.76,92.03,92.22,90.22
